7.701997	0.847578
7.701948	0.848770
7.701944	0.841618
7.701967	0.816584
7.702045	0.820160
7.702100	0.798702
7.702087	0.822544
7.702100	0.813007
7.702051	0.851154
7.702086	0.797510
7.702293	0.848770
7.702227	0.805855
7.702237	0.773668
7.702244	0.770092
7.702287	0.842810
7.702277	0.824928
7.702253	0.773668
7.702255	0.811815
7.702253	0.842810
7.702214	0.897646
7.702238	0.867844
7.702225	0.766516
7.702385	0.860691
7.702409	0.802279
7.702402	0.833273
7.702405	0.860691
7.702405	0.782013
7.702424	0.751019
7.702398	0.796318
7.702431	0.840425
7.702405	0.841618
7.702376	0.844002
7.702439	0.833273
7.702377	0.823736
7.702435	0.798702
7.702418	0.870228
7.702455	0.818968
7.702549	0.860691
7.702583	0.811815
7.702593	0.814199
7.702585	0.824928
7.702540	0.891685
7.702568	0.869036
7.702593	0.909567
7.702566	0.907183
7.702571	0.884533
7.702583	0.834465
7.702579	0.876188
7.702571	0.913143
7.702683	0.857115
7.702758	0.916719
7.702761	0.859499
7.702777	0.834465
7.702760	0.894070
7.702723	0.870228
7.702731	0.833273
7.702767	0.896454
7.702763	0.861883
7.702748	0.847578
7.702749	0.900030
7.702770	0.833273
7.702750	0.892878
7.702709	0.822544
7.702781	0.818968
7.702870	0.767708
7.702887	0.833273
7.702915	0.778437
7.702893	0.810623
7.702926	0.764132
7.702914	0.758171
7.702939	0.792742
7.702913	0.779629
7.702902	0.798702
7.702923	0.761747
7.702958	0.827312
7.702932	0.778437
7.702886	0.692606
7.702929	0.727177
7.702906	0.797510
7.702903	0.780821
7.702895	0.745058
7.702898	0.799894
7.702922	0.773668
7.703084	0.807047
7.703080	0.748634
7.703079	0.761747
7.703087	0.758171
7.703084	0.766516
7.703076	0.735521
7.703016	0.823736
7.703086	0.755787
7.703033	0.790358
7.703004	0.801086
7.703101	0.789165
7.703084	0.818968
7.703080	0.799894
7.703009	0.724792
7.703110	0.776052
7.703170	0.762939
7.703227	0.792742
7.703260	0.782013
7.703222	0.766516
7.703264	0.740290
7.703229	0.801086
7.703230	0.731945
7.703235	0.821352
7.703246	0.803471
7.703243	0.748634
7.703236	0.813007
7.703273	0.817776
7.703243	0.799894
7.703251	0.789165
7.703250	0.748634
7.703281	0.805855
7.703388	0.808239
7.703409	0.786781
7.703401	0.793934
7.703411	0.797510
7.703407	0.770092
7.703413	0.782013
7.703412	0.811815
7.703415	0.736713
7.703490	0.828505
7.703497	0.813007
7.703568	0.839233
7.703545	0.808239
7.703545	0.848770
7.703542	0.858307
7.703578	0.842810
7.703556	0.878572
7.703564	0.817776
7.703571	0.864267
7.703556	0.869036
7.703576	0.877380
7.703550	0.884533
7.703539	0.895262
7.703561	0.842810
7.703558	0.892878
7.703694	0.801086
7.703882	0.904799
7.703711	0.860691
7.703732	0.908375
7.703712	0.834465
7.703757	0.934601
7.703718	0.861883
7.703718	0.878572
7.703730	0.884533
7.703886	0.882149
7.703876	0.849962
7.703892	0.842810
7.703910	0.889301
7.703892	0.859499
7.703885	0.933409
7.703884	0.767708
7.703893	0.870228
7.703892	0.860691
7.703900	0.865459
7.703880	0.904799
7.703952	0.840425
7.703998	0.967979
7.704059	0.867844
7.704119	0.870228
7.704038	0.944138
7.704066	0.852346
7.704077	0.849962
7.704050	0.882149
7.704071	0.823736
7.704039	0.888109
7.704157	0.863075
7.704184	0.760555
7.704197	0.864267
7.704208	0.838041
7.704264	0.805855
7.704206	0.827312
7.704203	0.854731
7.704207	0.848770
7.704190	0.802279
7.704229	0.767708
7.704200	0.820160
7.704205	0.818968
7.704372	0.822544
7.704363	0.814199
7.704389	0.824928
7.704296	0.849962
7.704400	0.764132
7.704390	0.820160
7.704342	0.746250
7.704376	0.849962
7.704369	0.816584
7.704529	0.853539
7.704518	0.803471
7.704563	0.849962
7.704520	0.759363
7.704584	0.823736
7.704543	0.873804
7.704538	0.828505
7.704518	0.783205
7.704537	0.818968
7.704519	0.885725
7.704535	0.909567
7.704658	0.857115
7.704640	0.823736
7.704686	0.869036
7.704647	0.804663
7.704681	0.857115
7.704688	0.869036
7.704699	0.851154
7.704700	0.882149
7.704700	0.846386
7.704685	0.853539
7.704674	0.891685
7.704710	0.877380
7.704783	0.855923
7.704822	0.838041
7.704817	0.917912
7.704861	0.882149
7.704914	0.846386
7.704912	0.847578
7.704848	0.851154
7.704858	0.863075
7.704858	0.864267
7.704860	0.897646
7.704879	0.877380
7.704902	0.890493
7.705002	0.894070
7.705028	0.866652
7.705017	0.832081
7.705046	0.902414
7.704969	0.907183
7.704995	0.878572
7.705065	0.876188
7.705040	0.894070
7.705012	0.945330
7.705001	0.902414
7.705105	0.870228
7.705157	0.876188
7.705203	0.863075
7.705154	0.871420
7.705179	0.908375
7.705187	0.849962
7.705154	0.935793
7.705217	0.885725
7.705185	0.853539
7.705184	0.865459
7.705172	0.905991
7.705297	0.900030
7.705335	0.897646
7.705375	0.877380
7.705354	0.921488
7.705345	0.919104
7.705330	0.925064
7.705374	0.897646
7.705345	0.888109
7.705377	0.827312
7.705344	0.790358
7.705322	0.838041
7.705453	0.846386
7.705473	0.883341
7.705530	0.874996
7.705537	0.780821
7.705519	0.772476
7.705514	0.854731
7.705505	0.795126
7.705515	0.835657
7.705525	0.803471
7.705510	0.817776
7.705493	0.803471
7.705522	0.834465
7.705615	0.807047
7.705677	0.836849
7.705682	0.804663
7.705687	0.828505
7.705669	0.839233
7.705695	0.814199
7.705687	0.813007
7.705686	0.808239
7.705673	0.817776
7.705717	0.846386
7.705680	0.852346
7.705743	0.817776
7.705814	0.833273
7.705848	0.889301
7.705886	0.828505
7.705849	0.829697
7.705842	0.804663
7.705925	0.855923
7.705815	0.886917
7.705857	0.805855
7.705830	0.846386
7.705825	0.828505
7.705942	0.833273
7.706010	0.833273
7.705989	0.755787
7.705996	0.824928
7.705992	0.813007
7.705990	0.804663
7.706029	0.792742
7.706043	0.802279
7.706021	0.783205
7.706025	0.829697
7.705982	0.790358
7.706018	0.761747
7.706142	0.748634
7.706154	0.721216
7.706202	0.795126
7.706203	0.796318
7.706152	0.798702
7.706168	0.803471
7.706167	0.834465
7.706147	0.810623
7.706154	0.772476
7.706160	0.796318
7.706156	0.761747
7.706303	0.823736
7.706308	0.945330
7.706321	0.818968
7.706363	0.864267
7.706315	0.829697
7.706318	0.835657
7.706293	0.849962
7.706351	0.889301
7.706466	0.897646
7.706417	0.840425
7.706452	0.838041
7.706498	0.854731
7.706584	0.821352
7.706478	0.820160
7.706468	0.783205
7.706532	0.839233
7.706498	0.820160
7.706495	0.907183
7.706484	0.865459
7.706502	0.896454
7.706648	0.864267
7.706673	0.870228
7.706671	0.840425
7.706646	0.807047
7.706644	0.851154
7.706668	0.807047
7.706666	0.820160
7.706666	0.864267
7.706667	0.882149
7.706684	0.841618
7.706655	0.880957
7.706682	0.821352
7.706825	0.829697
7.706840	0.834465
7.706845	0.851154
7.706814	0.848770
7.706827	0.807047
7.706822	0.874996
7.706796	0.848770
7.706810	0.851154
7.706957	0.832081
7.706957	0.822544
7.707006	0.814199
7.706981	0.783205
7.706988	0.782013
7.707041	0.754595
7.707008	0.795126
7.707027	0.753403
7.707093	0.785589
7.707122	0.834465
7.707152	0.766516
7.707139	0.755787
7.707180	0.699759
7.707149	0.762939
7.707142	0.798702
7.707140	0.764132
7.707172	0.747442
7.707156	0.809431
7.707151	0.795126
7.707253	0.810623
7.707270	0.770092
7.707308	0.751019
7.707309	0.822544
7.707309	0.772476
7.707296	0.783205
7.707290	0.790358
7.707307	0.848770
7.707308	0.787973
7.707316	0.780821
7.707310	0.776052
7.707443	0.783205
7.707429	0.807047
7.707468	0.872612
7.707442	0.845194
7.707448	0.797510
7.707437	0.816584
7.707460	0.861883
7.707545	0.759363
7.707625	0.810623
7.707634	0.820160
7.707604	0.817776
7.707599	0.814199
7.707591	0.773668
7.707616	0.808239
7.707634	0.771284
7.707631	0.761747
7.707636	0.807047
7.707634	0.807047
7.707771	0.783205
7.707701	0.784397
7.707738	0.736713
7.707743	0.734329
7.707748	0.747442
7.707850	0.787973
7.707818	0.759363
7.707775	0.715256
7.707794	0.745058
7.707790	0.767708
7.707830	0.734329
7.708001	0.762939
7.707964	0.783205
7.707863	0.766516
7.707992	0.768900
7.707969	0.764132
7.707963	0.746250
7.707956	0.761747
7.707969	0.824928
7.708029	0.835657
7.707963	0.789165
7.708098	0.796318
7.708110	0.712872
7.708131	0.731945
7.708109	0.830889
7.708101	0.767708
7.708149	0.722408
7.708150	0.778437
7.708094	0.802279
7.708117	0.805855
7.708042	0.776052
7.708273	0.811815
7.708297	0.841618
7.708297	0.814199
7.708281	0.778437
7.708305	0.803471
7.708296	0.849962
7.708270	0.761747
7.708284	0.865459
7.708204	0.789165
7.708294	0.792742
7.708299	0.808239
7.708359	0.841618
7.708463	0.847578
7.708439	0.857115
7.708455	0.816584
7.708461	0.801086
7.708477	0.815392
7.708441	0.849962
7.708438	0.919104
7.708456	0.824928
7.708454	0.854731
7.708452	0.803471
7.708645	0.813007
7.708593	0.876188
7.708613	0.805855
7.708608	0.824928
7.708600	0.885725
7.708612	0.854731
7.708626	0.861883
7.708649	0.848770
7.708612	0.870228
7.708609	0.816584
7.708585	0.861883
7.708764	0.897646
7.708756	0.897646
7.708734	0.807047
7.708771	0.876188
7.708710	0.864267
7.708758	0.876188
7.708760	0.882149
7.708757	0.808239
7.708759	0.830889
7.708892	0.882149
7.708929	0.864267
7.708943	0.838041
7.708906	0.822544
7.708914	0.848770
7.708918	0.815392
7.708940	0.836849
7.708926	0.865459
7.708910	0.855923
7.708905	0.844002
7.708944	0.818968
7.709076	0.790358
7.709090	0.816584
7.709062	0.842810
7.709066	0.847578
7.709117	0.770092
7.709080	0.795126
7.709094	0.805855
7.709098	0.817776
7.709107	0.811815
7.709104	0.814199
7.709187	0.824928
7.709225	0.836849
7.709256	0.784397
7.709264	0.716448
7.709257	0.771284
7.709252	0.778437
7.709260	0.832081
7.709256	0.798702
7.709248	0.839233
7.709269	0.804663
7.709275	0.804663
7.709336	0.786781
7.709387	0.799894
7.709402	0.758171
7.709373	0.798702
7.709419	0.773668
7.709409	0.751019
7.709404	0.807047
7.709446	0.776052
7.709510	0.789165
7.709592	0.745058
7.709576	0.784397
7.709569	0.816584
7.709560	0.778437
7.709566	0.785589
7.709553	0.793934
7.709588	0.787973
7.709590	0.833273
7.709570	0.804663
7.709564	0.889301
7.709581	0.835657
7.709572	0.866652
7.709508	0.816584
7.709669	0.817776
7.709736	0.803471
7.709712	0.796318
7.709707	0.876188
7.709698	0.821352
7.709750	0.784397
7.709778	0.778437
7.709742	0.854731
7.709713	0.780821
7.709715	0.821352
7.709882	0.832081
7.709927	0.840425
7.709876	0.847578
7.709888	0.846386
7.709879	0.823736
7.709886	0.824928
7.709900	0.854731
7.709857	0.838041
7.709890	0.827312
7.709886	0.865459
7.709894	0.844002
7.710002	0.865459
7.710042	0.789165
7.710059	0.874996
7.710048	0.844002
7.710051	0.826120
7.710034	0.846386
7.710054	0.844002
7.710078	0.829697
7.710051	0.829697
7.710045	0.796318
7.710000	0.797510
7.710219	0.810623
7.710200	0.857115
7.710226	0.846386
7.710210	0.795126
7.710173	0.846386
7.710201	0.861883
7.710194	0.848770
7.710216	0.832081
7.710234	0.883341
7.710270	0.876188
7.710365	0.844002
7.710398	0.902414
7.710423	0.883341
7.710360	0.870228
7.710396	0.839233
7.710388	0.928640
7.710380	0.896454
7.710360	0.941753
7.710351	0.879765
7.710427	0.934601
7.710511	0.956059
7.710531	0.928640
7.710556	0.840425
7.710589	0.900030
7.710511	0.916719
7.710527	0.911951
7.710533	0.898838
7.710531	0.928640
7.710715	0.905991
7.710705	0.836849
7.710695	0.958443
7.710731	0.882149
7.710697	0.866652
7.710707	0.867844
7.710703	0.894070
7.710697	0.921488
7.710707	0.878572
7.710760	0.858307
7.710802	0.859499
7.710879	0.871420
7.710872	0.883341
7.710858	0.869036
7.710868	0.872612
7.710871	0.886917
7.710853	0.826120
7.710762	0.830889
7.710892	0.869036
7.710862	0.890493
7.710858	0.871420
7.710971	0.880957
7.711027	0.846386
7.711020	0.846386
7.711030	0.826120
7.711041	0.811815
7.711004	0.826120
7.711017	0.829697
7.711022	0.885725
7.711029	0.864267
7.711026	0.857115
7.711026	0.857115
7.711053	0.844002
7.711177	0.902414
7.711195	0.892878
7.711194	0.895262
7.711173	0.934601
7.711213	0.921488
7.711150	0.883341
7.711195	0.923872
7.711205	0.901222
7.711233	0.944138
7.711196	0.929832
7.711286	0.897646
7.711336	0.914335
7.711347	0.872612
7.711349	0.865459
7.711390	0.909567
7.711352	0.849962
7.711352	0.910759
7.711296	0.948906
7.711535	0.895262
7.711523	0.857115
7.711504	0.900030
7.711520	0.901222
7.711537	0.866652
7.711532	0.870228
7.711517	0.867844
7.711555	0.866652
7.711523	0.835657
7.711500	0.970364
7.711643	0.913143
7.711694	0.922680
7.711723	0.872612
7.711680	0.916719
7.711669	0.914335
7.711679	0.923872
7.711685	0.889301
7.711690	0.892878
7.711680	0.920296
7.711684	0.915527
7.711687	0.834465
7.711817	0.804663
7.711880	0.896454
7.711773	0.890493
7.711892	0.897646
7.711852	0.833273
7.711857	0.840425
7.711850	0.876188
7.711851	0.846386
7.711980	0.884533
7.712001	0.842810
7.712001	0.829697
7.712007	0.880957
7.712002	0.860691
7.711992	0.860691
7.712014	0.889301
7.712019	0.900030
7.711985	0.898838
7.712002	0.927448
7.712067	0.872612
7.712177	0.857115
7.711903	0.878572
7.712147	0.925064
7.712181	0.934601
7.712168	0.959635
7.712194	1.021624
7.712197	0.920296
7.712166	0.814199
7.712195	0.878572
7.712196	0.902414
7.712301	0.904799
7.712273	0.882149
7.712324	0.892878
7.712330	0.903606
7.712352	0.904799
7.712359	0.894070
7.712365	0.865459
7.712311	0.902414
7.712381	0.900030
7.712494	0.891685
7.712507	0.908375
7.712498	0.874996
7.712496	0.882149
7.712478	0.866652
7.712499	0.858307
7.712501	0.863075
7.712496	0.888109
7.712473	0.879765
7.712479	0.867844
7.712624	0.876188
7.712713	0.810623
7.712639	0.861883
7.712602	0.854731
7.712631	0.878572
7.712637	0.834465
7.712644	0.852346
7.712661	0.832081
7.712626	0.836849
7.712647	0.786781
7.712653	0.817776
7.712798	0.751019
7.712789	0.840425
7.712830	0.810623
7.712825	0.853539
7.712804	0.809431
7.712755	0.849962
7.712840	0.790358
7.712825	0.813007
7.712832	0.822544
7.712804	0.864267
7.712894	0.879765
7.712982	0.865459
7.712985	0.834465
7.712982	0.824928
7.712979	0.846386
7.712980	0.867844
7.712963	0.872612
7.712969	0.828505
7.713114	0.879765
7.713131	0.863075
7.713108	0.842810
7.713145	0.860691
7.713172	0.842810
7.713126	0.762939
7.713152	0.829697
7.713142	0.849962
7.713143	0.792742
7.713144	0.745058
7.713171	0.836849
7.713141	0.824928
7.713143	0.790358
7.713322	0.910759
7.713312	0.827312
7.713307	0.815392
7.713288	0.869036
7.713326	0.859499
7.713318	0.813007
7.713296	0.818968
7.713295	0.838041
7.713304	0.759363
7.713283	0.840425
7.713407	0.857115
7.713478	0.847578
7.713409	0.804663
7.713473	0.813007
7.713513	0.803471
7.713468	0.823736
7.713455	0.811815
7.713476	0.836849
7.713497	0.855923
7.713449	0.883341
7.713559	0.816584
7.713655	0.851154
7.713621	0.860691
7.713653	0.810623
7.713620	0.840425
7.713671	0.827312
7.713677	0.842810
7.713642	0.826120
7.713632	0.865459
7.713661	0.848770
7.713602	0.829697
7.713625	0.834465
7.713691	0.795126
7.713786	0.785589
7.713806	0.802279
7.713811	0.832081
7.713791	0.828505
7.713806	0.822544
7.713790	0.793934
7.713816	0.836849
7.713794	0.762939
7.713738	0.858307
7.713751	0.863075
7.713956	0.869036
7.713972	0.894070
7.713962	0.876188
7.713932	0.847578
7.713946	0.870228
7.713944	0.882149
7.713942	0.901222
7.713931	0.919104
7.713932	0.897646
7.713994	0.920296
7.714001	0.926256
7.714112	0.929832
7.714132	0.911951
7.714140	0.888109
7.714130	0.826120
7.714119	0.928640
7.714120	0.874996
7.714115	0.913143
7.714132	0.886917
7.714128	0.882149
7.714117	0.942945
7.714110	0.959635
7.714115	0.884533
7.714097	0.889301
7.714223	0.876188
7.714255	0.848770
7.714281	0.898838
7.714284	0.863075
7.714282	0.866652
7.714249	0.926256
7.714302	0.900030
7.714306	0.902414
7.714250	0.904799
7.714261	0.853539
7.714309	0.901222
7.714430	0.844002
7.714464	0.809431
7.714444	0.860691
7.714423	0.852346
7.714449	0.849962
7.714468	0.878572
7.714440	0.848770
7.714441	0.810623
7.714542	0.860691
7.714600	0.827312
7.714604	0.822544
7.714589	0.736713
7.714590	0.768900
7.714584	0.809431
7.714583	0.814199
7.714570	0.839233
7.714630	0.863075
7.714640	0.789165
7.714729	0.897646
7.714777	0.865459
7.714764	0.840425
7.714794	0.827312
7.714745	0.818968
7.714765	0.853539
7.714758	0.919104
7.714769	0.767708
7.714761	0.782013
7.714764	0.829697
7.714872	0.838041
7.714948	0.804663
7.714918	0.858307
7.714881	0.818968
7.714921	0.861883
7.714936	0.879765
7.714904	0.869036
7.714978	0.826120
7.715074	0.829697
7.715042	0.820160
7.715062	0.890493
7.715079	0.870228
7.715017	0.829697
7.715088	0.853539
7.715096	0.823736
7.715109	0.870228
7.715234	0.869036
7.715229	0.854731
7.715225	0.821352
7.715203	0.839233
7.715227	0.878572
7.715216	0.814199
7.715216	0.834465
7.715245	0.839233
7.715404	0.842810
7.715398	0.900030
7.715415	0.876188
7.715412	0.847578
7.715413	0.883341
7.715426	0.861883
7.715414	0.889301
7.715385	0.865459
7.715423	0.882149
7.715418	0.880957
7.715563	0.867844
7.715565	0.824928
7.715540	0.756979
7.715568	0.823736
7.715572	0.851154
7.715580	0.851154
7.715579	0.835657
7.715585	0.834465
7.715563	0.851154
7.715586	0.832081
7.715716	0.885725
7.715773	0.885725
7.715723	0.877380
7.715746	0.776052
7.715730	0.791550
7.715729	0.810623
7.715752	0.840425
7.715752	0.876188
7.715744	0.898838
7.715865	0.883341
7.715938	0.821352
7.715879	0.848770
7.715907	0.877380
7.715899	0.824928
7.715902	0.841618
7.715915	0.828505
7.715961	0.784397
7.716067	0.834465
7.716052	0.840425
7.716076	0.894070
7.716074	0.847578
7.715973	0.886917
7.716064	0.867844
7.715955	0.936985
7.716096	0.863075
7.716071	0.890493
7.716093	0.857115
7.716192	0.888109
7.716245	0.900030
7.716227	0.866652
7.716236	0.839233
7.716214	0.834465
7.716236	0.934601
7.716228	0.816584
7.716255	0.845194
7.716227	0.844002
7.716233	0.841618
7.716382	0.869036
7.716406	0.900030
7.716402	0.785589
7.716454	0.823736
7.716389	0.857115
7.716387	0.852346
7.716393	0.820160
7.716390	0.835657
7.716381	0.821352
7.716399	0.847578
7.716527	0.894070
7.716550	0.814199
7.716499	0.851154
7.716559	0.857115
7.716556	0.823736
7.716552	0.834465
7.716565	0.840425
7.716546	0.878572
7.716560	0.878572
7.716545	0.855923
7.716660	0.902414
7.716675	0.878572
7.716747	0.871420
7.716706	0.882149
7.716745	0.884533
7.716712	0.908375
7.716728	0.923872
7.716777	0.920296
7.716729	0.915527
7.716712	0.908375
7.716849	0.945330
7.716860	0.978708
7.716921	0.942945
7.716891	0.977516
7.716867	0.959635
7.716847	0.958443
7.716860	0.929832
7.716873	0.939369
7.716871	0.957251
7.716896	0.967979
7.716880	0.973940
7.716896	0.958443
7.716925	0.970364
7.717057	0.908375
7.717054	0.944138
7.717084	0.934601
7.717060	0.920296
7.717048	0.900030
7.717056	0.920296
7.717027	0.921488
7.717054	0.902414
7.717089	0.909567
7.717061	0.885725
7.717068	0.830889
7.717034	0.889301
7.717177	0.870228
7.717218	0.857115
7.717191	0.827312
7.717215	0.857115
7.717200	0.846386
7.717226	0.844002
7.717191	0.904799
7.717205	0.848770
7.717210	0.823736
7.717191	0.817776
7.717213	0.841618
7.717202	0.869036
7.717246	0.860691
7.717359	0.853539
7.717365	0.822544
7.717369	0.849962
7.717388	0.861883
7.717372	0.870228
7.717437	0.865459
7.717414	0.878572
7.717375	0.884533
7.717386	0.861883
7.717360	0.870228
7.717498	0.874996
7.717483	0.869036
7.717510	0.841618
7.717534	0.857115
7.717504	0.863075
7.717572	0.883341
7.717503	0.851154
7.717558	0.827312
7.717510	0.814199
7.717543	0.791550
7.717629	0.811815
7.717679	0.803471
7.717711	0.841618
7.717679	0.790358
7.717683	0.839233
7.717696	0.767708
7.717679	0.847578
7.717710	0.846386
7.717693	0.811815
7.717710	0.821352
7.717749	0.884533
7.717823	0.841618
7.717828	0.838041
7.717819	0.849962
7.717850	0.878572
7.717824	0.855923
7.717824	0.886917
7.717842	0.828505
7.717821	0.815392
7.717848	0.874996
7.717874	0.895262
7.717998	0.847578
7.717992	0.884533
7.717975	0.865459
7.718016	0.867844
7.717990	0.839233
7.717991	0.833273
7.718006	0.853539
7.717996	0.836849
7.717932	0.846386
7.717995	0.877380
7.718157	0.828505
7.718144	0.832081
7.718152	0.858307
7.718189	0.859499
7.718189	0.779629
7.718245	0.810623
7.718318	0.802279
7.718366	0.821352
7.718331	0.783205
7.718357	0.855923
7.718298	0.836849
7.718295	0.798702
7.718350	0.809431
7.718306	0.829697
7.718321	0.810623
7.718399	0.821352
7.718495	0.826120
7.718493	0.834465
7.718491	0.839233
7.718482	0.796318
7.718509	0.872612
7.718460	0.817776
7.718484	0.876188
7.718635	0.839233
7.718602	0.830889
7.718667	0.846386
7.718675	0.810623
7.718668	0.785589
7.718631	0.803471
7.718678	0.834465
7.718676	0.910759
7.718810	0.929832
7.718821	0.890493
7.718819	0.855923
7.718828	0.897646
7.718815	0.870228
7.718846	0.883341
7.718823	0.883341
7.718834	0.902414
7.718842	0.900030
7.718844	0.860691
7.718970	0.884533
7.718984	0.897646
7.718979	0.913143
7.719043	0.823736
7.719001	0.854731
7.718997	0.820160
7.719003	0.852346
7.719070	0.884533
7.719153	0.882149
7.719130	0.879765
7.719112	0.873804
7.719177	0.892878
7.719115	0.910759
7.719140	0.911951
7.719116	0.947714
7.719105	0.915527
7.719149	0.897646
7.719215	0.889301
7.719174	0.897646
7.719323	0.880957
7.719308	0.883341
7.719330	0.890493
7.719278	0.888109
7.719269	0.890493
7.719306	0.927448
7.719442	0.883341
7.719471	0.926256
7.719452	0.834465
7.719461	0.897646
7.719451	0.833273
7.719464	0.858307
7.719462	0.835657
7.719471	0.844002
7.719500	0.851154
7.719462	0.892878
7.719580	0.861883
7.719639	0.855923
7.719616	0.840425
7.719620	0.874996
7.719614	0.869036
7.719631	0.934601
7.719622	0.869036
7.719634	0.894070
7.719644	0.905991
7.719730	0.877380
7.719723	0.958443
7.719764	0.927448
7.719774	0.910759
7.719753	0.901222
7.719783	0.917912
7.719745	0.898838
7.719771	0.915527
7.719781	0.936985
7.719796	0.908375
7.719793	0.938177
7.719828	0.861883
7.719924	0.931025
7.719926	0.909567
7.719926	0.941753
7.719970	0.898838
7.719941	0.901222
7.719900	0.840425
7.719956	0.922680
7.719927	0.855923
7.719940	0.919104
7.719944	0.858307
7.719890	0.809431
7.719944	0.761747
7.720090	0.820160
7.720062	0.811815
7.720089	0.833273
7.720049	0.860691
7.720066	0.871420
7.720061	0.864267
7.720082	0.789165
7.720085	0.824928
7.720095	0.854731
7.720072	0.813007
7.720091	0.797510
7.720109	0.817776
7.720142	0.832081
7.720276	0.876188
7.720258	0.802279
7.720297	0.773668
7.720260	0.807047
7.720240	0.790358
7.720255	0.786781
7.720239	0.796318
7.720243	0.791550
7.720269	0.761747
7.720240	0.809431
7.720429	0.822544
7.720420	0.761747
7.720461	0.801086
7.720427	0.823736
7.720420	0.753403
7.720432	0.809431
7.720442	0.771284
7.720451	0.791550
7.720435	0.804663
7.720464	0.762939
7.720408	0.784397
7.720444	0.811815
7.720541	0.780821
7.720593	0.764132
7.720606	0.779629
7.720664	0.760555
7.720571	0.751019
7.720612	0.764132
7.720608	0.737906
7.720603	0.777245
7.720601	0.731945
7.720595	0.784397
7.720737	0.756979
7.720788	0.797510
7.720727	0.785589
7.720717	0.792742
7.720763	0.823736
7.720751	0.845194
7.720776	0.828505
7.720732	0.839233
7.720776	0.792742
7.720738	0.830889
7.720926	0.857115
7.720917	0.833273
7.720940	0.844002
7.720932	0.832081
7.720903	0.879765
7.720911	0.847578
7.720912	0.855923
7.720922	0.865459
7.720962	0.865459
7.720911	0.863075
7.721053	0.867844
7.721098	0.863075
7.721081	0.910759
7.721110	0.810623
7.721134	0.885725
7.721061	0.860691
7.721211	0.834465
7.721165	0.830889
7.721235	0.867844
7.721269	0.846386
7.721262	0.879765
7.721273	0.824928
7.721296	0.869036
7.721241	0.866652
7.721292	0.838041
7.721286	0.890493
7.721225	0.867844
7.721277	0.861883
7.721437	0.908375
7.721425	0.865459
7.721448	0.834465
7.721437	0.834465
7.721380	0.824928
7.721434	0.874996
7.721424	0.857115
7.721416	0.830889
7.721432	0.835657
7.721380	0.821352
7.721426	0.877380
7.721441	0.789165
7.721552	0.814199
7.721518	0.829697
7.721576	0.839233
7.721585	0.857115
7.721598	0.733137
7.721578	0.865459
7.721573	0.820160
7.721585	0.798702
7.721565	0.748634
7.721599	0.772476
7.721702	0.816584
